"b0_chain","dt_chain.1","dt_chain.2","dt_chain.3","dt_chain.4","dt_chain.5","dt_chain.6","dt_chain.7","dt_chain.8","mu_chain.Reference","mu_chain.epoch_trial1","mu_chain.epoch_trial2","mu_chain.epoch_trial3","mu_chain.epoch_trial4","mu_chain.epoch_trial5","mu_chain.epoch_trial6","mu_chain.epoch_trial7","mu_chain.epoch_trial8"
122.653156132454,139.642676255796,-50.9859484788218,-31.2430016590928,-27.8701714150882,-25.8213271505232,-16.3657032539304,-23.2780713528642,-15.5307118201848,122.653156132454,262.295832388251,71.6672076536325,91.4101544733615,94.7829847173661,96.8318289819311,106.287452878524,99.3750847795901,107.122444312269
122.937842060597,140.007734017776,-50.8758011192737,-32.2100981364684,-28.560272732308,-25.337676346412,-15.9417945395209,-22.1347408568955,-16.5515645043788,122.937842060597,262.945576078373,72.0620409413231,90.7277439241285,94.3775693282889,97.6001657141848,106.996047521076,100.803101203701,106.386277556218
123.329548712776,140.017811430999,-50.8758011192737,-32.7293873649578,-28.0122461703091,-25.6416999134182,-15.1825614359485,-21.4217154283858,-15.6539262008735,123.329548712776,263.347360143775,72.4537475935019,90.6001613478179,95.3173025424665,97.6878487993574,108.146987276827,101.90783328439,107.675622511902
122.682989705869,138.923961954635,-50.8909837183125,-33.3545072362175,-27.0905168528843,-25.6416999134182,-15.445858934162,-21.8023508272481,-17.6976751439598,122.682989705869,261.606951660504,71.7920059875563,89.3284824696512,95.5924728529844,97.0412897924505,107.237130771707,100.880638878621,104.985314561909
121.807891820023,138.923961954635,-50.5196843352531,-33.3545072362175,-27.3618111419175,-25.8357641387644,-15.78498490632,-21.0545660885559,-17.690662135749,121.807891820023,260.731853774657,71.2882074847696,88.4533845838052,94.4460806781051,95.9721276812582,106.022906913703,100.753325731467,104.117229684274
122.032524995015,138.206212731123,-50.7602401271437,-33.5691205632037,-27.6932767425517,-25.2775745510595,-15.82500263821,-20.7513903615809,-17.6026686954439,122.032524995015,260.238737726137,71.2722848678709,88.4634044318109,94.3392482524629,96.7549504439552,106.207522356805,101.281134633434,104.429856299571
122.408885702707,138.434147823654,-50.6919990709622,-33.5682426829328,-27.3585401068328,-24.2703849560433,-15.7741559695395,-21.4439616121271,-17.0859983767327,122.408885702707,260.84303352636,71.7168866317443,88.8406430197738,95.0503455958738,98.1385007466632,106.634729733167,100.964924090579,105.322887325974
122.791761656617,136.828376224417,-50.5501055116595,-34.0858184838112,-27.8695839889326,-23.7414386192281,-15.9985231708403,-21.083760177425,-17.0859983767327,122.791761656617,259.620137881034,72.2416561449576,88.705943172806,94.9221776676846,99.0503230373891,106.793238485777,101.708001479192,105.705763279884
122.917992359643,136.513530298745,-51.0946759262194,-34.2075362890962,-28.0711648911994,-24.7386101604275,-16.2512326721289,-21.3173041918021,-17.6504158367941,122.917992359643,259.431522658389,71.8233164334241,88.7104560705473,94.846827468444,98.1793821992159,106.666759687515,101.600688167841,105.267576522849
123.400580203659,136.615837169228,-51.2384233328673,-34.3978244303666,-28.1239657753804,-24.8989175411585,-16.5284663675157,-21.7306841150001,-16.8986975495335,123.400580203659,260.016417372887,72.1621568707919,89.0027557732925,95.2766144282787,98.5016626625006,106.872113836143,101.669896088659,106.501882654126
123.905681530462,136.872568773527,-51.2422017099481,-35.5294764732086,-27.4944447127938,-24.8989175411585,-16.9673276358341,-22.4480348150969,-17.0512934180624,123.905681530462,260.77825030399,72.6634798205141,88.3762050572535,96.4112368176684,99.0067639893036,106.938353894628,101.457646715365,106.8543881124
123.475438669117,136.589361081433,-51.1023481182266,-35.7228593845849,-27.0054430865844,-24.905191878147,-17.1889720288753,-23.6147774307363,-16.0397760586722,123.475438669117,260.06479975055,72.3730905508909,87.7525792845326,96.469995582533,98.5702467909704,106.286466640242,99.8606612383811,107.435662610445
124.183415715444,137.796265791867,-49.3766262072466,-35.5772705351113,-28.409645974541,-25.9419730315012,-16.9209608088426,-24.2262069974731,-16.0397760586722,124.183415715444,261.97968150731,74.8067895081969,88.6061451803322,95.7737697409024,98.2414426839423,107.262454906601,99.9572087179704,108.143639656771
123.602983118583,137.881208391096,-49.633742337558,-35.6877162715063,-28.222163080605,-26.0582214292771,-17.2749818426005,-24.2894848964144,-16.3254870813368,123.602983118583,261.484191509679,73.9692407810251,87.9152668470768,95.3808200379781,97.5447616893059,106.328001275983,99.3134982221687,107.277496037246
123.812902516447,137.566401237515,-49.8898023831234,-35.7077330218198,-29.4235493839351,-26.071473899987,-16.9433762556759,-23.5817176273408,-17.4752125778272,123.812902516447,261.379303753962,73.9231001333239,88.1051694946275,94.3893531325122,97.7414286164603,106.869526260771,100.231184889106,106.33768993862
123.55861608161,137.085449879594,-49.8898023831234,-35.311489890954,-29.4235493839351,-26.5934610794227,-17.1819991434056,-24.0747227397441,-17.3800571166336,123.55861608161,260.644065961203,73.6688136984864,88.2471261906557,94.1350666976747,96.9651550021871,106.376616938204,99.4838933418657,106.178558964976
124.068638625489,137.42901539054,-48.7692784905259,-35.1176274184155,-29.9323563404101,-26.8901647599683,-16.6061631838758,-22.6081957270383,-17.7326998946469,124.068638625489,261.49765401603,75.2993601349633,88.9510112070738,94.1362822850791,97.1784738655209,107.462475441613,101.460442898451,106.335938730842
123.90164015398,136.611805249023,-49.9699619164437,-35.1176274184155,-29.4112504352576,-27.3131570862942,-16.5604002777935,-22.6365712192455,-18.4605726460966,123.90164015398,260.513445403003,73.9316782375364,88.7840127355647,94.4903897187226,96.5884830676859,107.341239876187,101.265068934735,105.441067507884
124.019598105326,137.507617396432,-50.1397566861263,-35.4872339893196,-29.8170939175469,-26.8674319950624,-16.1834278049162,-21.5358624165552,-18.2756924429708,124.019598105326,261.527215501757,73.8798414191994,88.532364116006,94.2025041877788,97.1521661102632,107.836170300409,102.48373568877,105.743905662355
123.416978471512,137.391330555012,-50.0475500288717,-35.6748497768332,-29.6213220008168,-27.2398746382388,-17.2292462216314,-21.3025801193971,-19.14207489445,123.416978471512,260.808309026524,73.3694284426405,87.742128694679,93.7956564706954,96.1771038332734,106.187732249881,102.114398352115,104.274903577062
124.300806906142,137.111927351207,-50.0777493568464,-36.0379789424685,-30.0228598813971,-26.7286793741704,-16.8423513724508,-21.9410227118912,-19.3028951140247,124.300806906142,261.412734257349,74.2230575492957,88.2628279636737,94.2779470247451,97.5721275319718,107.458455533691,102.359784194251,104.997911792117
125.594351299504,137.241812395717,-51.3314846434571,-36.8740263200129,-30.0900996073592,-26.6558330731234,-16.8763272616681,-22.1281460164677,-19.6715573534019,125.594351299504,262.836163695221,74.2628666560472,88.7203249794914,95.5042516921451,98.9385182263809,108.718024037836,103.466205283037,105.922793946102
123.789535522185,137.466574925568,-50.9355893818998,-36.5016448267293,-31.5213641290496,-26.1079127352674,-16.6875823297127,-22.1281460164677,-19.1544843340754,123.789535522185,261.256110447753,72.8539461402853,87.2878906954558,92.2681713931356,97.6816227869177,107.101953192472,101.661389505717,104.63505118811
122.905403255988,138.324564334187,-50.735411437926,-37.2699536120415,-31.5213641290496,-25.3476072060375,-17.0453754898784,-21.9889278561432,-19.5927976650682,122.905403255988,261.229967590174,72.1699918180618,85.6354496439463,91.3840391269383,97.5577960499504,105.860027766109,100.916475399845,103.31260559092
124.524783935295,138.324564334187,-51.6775732324617,-37.1905851885461,-31.0266628724756,-25.8921572811262,-16.888093768077,-22.7932569236818,-19.6500040094284,124.524783935295,262.849348269482,72.8472107028333,87.3341987467489,93.4981210628195,98.6326266541688,107.636690167218,101.731527011613,104.874779925867
123.152619201289,138.529947021068,-52.0754304455479,-37.1905851885461,-32.2677975529348,-25.1798871536892,-17.7110365903384,-21.3202179023827,-19.5273185907491,123.152619201289,261.682566222357,71.077188755741,85.9620340127428,90.8848216483542,97.9727320475997,105.441582610951,101.832401298906,103.62530061054
125.632441343662,138.38773546386,-53.207126161548,-38.4849438724232,-32.4843279302596,-24.8691843348724,-17.8074826659735,-21.8044204641017,-20.7453821136462,125.632441343662,264.020176807522,72.425315182114,87.1474974712389,93.1481134134025,100.76325700879,107.824958677689,103.82802087956,104.887059230016
124.797627019729,136.665554658811,-53.0711368211385,-38.380083700046,-32.4843279302596,-25.1575390499702,-16.6569931956694,-22.0534843995601,-20.1793679436463,124.797627019729,261.46318167854,71.7264901985905,86.417543319683,92.3132990894694,99.6400879697589,108.14063382406,102.744142620169,104.618259076083
125.53699943591,137.264387516028,-53.090949786449,-38.0063234518595,-32.4843279302596,-25.1829250968118,-17.5032699980566,-21.8024158060454,-20.3282118911848,125.53699943591,262.801386951939,72.4460496494614,87.5306759840509,93.0526715056508,100.354074339099,108.033729437854,103.734583629865,105.208787544726
125.48655385356,136.310934003133,-53.3785001144661,-39.0197654160416,-32.4843279302596,-24.527292560041,-17.7545529696597,-22.022812525655,-20.3282118911848,125.48655385356,261.797487856692,72.1080537390934,86.466788437518,93.0022259232999,100.959261293519,107.7320008839,103.463741327905,105.158341962375
124.492404952783,137.116547744641,-54.1883673911001,-40.4178123818292,-32.9232416821989,-23.5933264429504,-17.7886031417777,-21.2935576551516,-20.1388265391518,124.492404952783,261.608952697424,70.3040375616827,84.0745925709536,91.5691632705839,100.899078509832,106.703801811005,103.198847297631,104.353578413631
126.087022938201,136.932422030847,-54.1883673911001,-39.7977460222588,-33.0292021835241,-23.1880200917025,-17.7004159833755,-21.6295018086662,-21.2214569617536,126.087022938201,263.019444969048,71.8986555471008,86.2892769159421,93.0578207546768,102.899002846498,108.386606954825,104.457521129535,104.865565976447
125.921808892064,137.487954907483,-54.1454810084285,-40.1196266847665,-33.159284620863,-22.7158846940336,-18.1872415671649,-21.3420476299902,-20.8356701399574,125.921808892064,263.409763799547,71.7763278836354,85.8021822072973,92.7625242712009,103.20592419803,107.734567324899,104.579761262074,105.086138752107
126.152694736874,137.715897370778,-53.8771914112359,-40.3760895843592,-33.159284620863,-22.5573797947419,-18.9006429187707,-21.8568183659389,-21.6133223624874,126.152694736874,263.868592107653,72.2755033256386,85.7766051525153,92.9934101160115,103.595314942133,107.252051818104,104.295876370936,104.539372374387
126.424469881468,136.736170336806,-53.8771914112359,-40.3760895843592,-33.1087290774291,-22.8776463859423,-18.8610589582819,-20.5989314977397,-21.6133223624874,126.424469881468,263.160640218274,72.5472784702318,86.0483802971085,93.3157408040386,103.546823495525,107.563410923186,105.825538383728,104.81114751898
126.010352818659,136.281206996314,-53.8400782611999,-41.5663967435851,-33.0907215117468,-23.5405049167631,-18.2174422428707,-20.2492803753492,-20.4559683841275,126.010352818659,262.291559814974,72.1702745574594,84.4439560750742,92.9196313069126,102.469847901896,107.792910575789,105.76107244331,105.554384434532
125.313552667307,135.962994172743,-54.8125143972842,-41.5305024953986,-33.7030234985305,-23.1693468238191,-18.3499450638977,-20.0648166446922,-20.1879476860819,125.313552667307,261.276546840049,70.5010382700224,83.783050171908,91.6105291687761,102.144205843487,106.963607603409,105.248736022614,105.125604981225
125.883600583041,136.208438752676,-54.5913926386484,-41.5305024953986,-33.7974885355114,-23.3971293602821,-18.3202226098214,-20.1991115768786,-20.15990657704,125.883600583041,262.092039335717,71.2922079443931,84.3530980876428,92.0861120475301,102.486471222759,107.56337797322,105.684489006163,105.723694006001
125.002775374529,137.848414739238,-54.7770960394857,-41.5305024953986,-33.7974885355114,-23.3571120121692,-16.9217278786334,-19.5077839485051,-19.6658009134162,125.002775374529,262.851190113766,70.2256793350428,83.4722728791299,91.2052868390171,101.645663362359,108.081047495895,105.494991426023,105.336974461112
124.212818992229,138.612053980576,-55.4779382526323,-41.0926634114687,-34.1317156766204,-22.7167011246245,-15.6765355665016,-19.7209637773743,-19.8324215328969,124.212818992229,262.824872972804,68.7348807395966,83.1201555807601,90.0811033156085,101.496117867604,108.536283425727,104.491855214855,104.380397459332
125.912122871829,138.206120969876,-55.9652199285723,-40.6687608816002,-34.9228983695979,-22.3051919442805,-16.487125399222,-20.1665098284141,-19.6670922234908,125.912122871829,264.118243841705,69.9469029432565,85.2433619902286,90.9892245022309,103.606930927548,109.424997472607,105.745613043415,106.245030648338
126.065552195419,138.357903232745,-55.1747802121443,-41.267228371693,-35.0206732185218,-22.0391584419218,-16.487125399222,-20.3306400638886,-20.4085380855179,126.065552195419,264.423455428164,70.8907719832748,84.7983238237261,91.0448789768974,104.026393753497,109.578426796197,105.734912131531,105.657014109901
124.991443115377,137.614027824517,-55.1747802121443,-40.3589780980101,-33.9141624387949,-22.3791634991602,-16.3204196321581,-20.3306400638886,-21.2232225284228,124.991443115377,262.605470939894,69.8166629032323,84.6324650173666,91.0772806765818,102.612279616216,108.671023483219,104.660803051488,103.768220586954
124.632208526794,135.713945194804,-54.9856691925489,-40.4592555063248,-34.2586379275217,-23.3855085413473,-17.1039940952715,-20.7498259896681,-21.3273233784652,124.632208526794,260.346153721598,69.6465393342456,84.1729530204697,90.3735705992728,101.246699985447,107.528214431523,103.882382537126,103.304885148329
126.580212122932,136.317218320021,-55.28646352191,-40.6256846273981,-34.296997450248,-23.3855085413473,-16.6505255647703,-20.7498259896681,-21.5505971670864,126.580212122932,262.897430442952,71.2937486010218,85.9545274955336,92.2832146726837,103.194703581584,109.929686558161,105.830386133264,105.029614955845
125.630323765381,137.162488789215,-54.5463899772247,-40.5791302710945,-34.8290601437936,-22.7810466258872,-16.6575728204607,-20.8825214545354,-21.8489416154058,125.630323765381,262.792812554597,71.0839337881568,85.0511934942869,90.8012636215878,102.849277139494,108.972750944921,104.747802310846,103.781382149976
125.699795723318,136.378171990436,-54.0364481199723,-40.0711127273988,-34.8290601437936,-22.4899891640625,-15.301799272119,-20.8825214545354,-21.8489416154058,125.699795723318,262.077967713755,71.663347603346,85.6286829959196,90.8707355795247,103.209806559256,110.397996451199,104.817274268783,103.850854107913
126.246562084986,136.385309969389,-54.0639520025614,-40.296378541012,-34.5628873768266,-23.9412731766687,-15.1289653698741,-23.3058711406048,-21.4793628230116,126.246562084986,262.631872054375,72.1826100824248,85.9501835439742,91.6836747081596,102.305288908318,111.117596715112,102.940690944381,104.767199261975
124.755999624537,135.917642083421,-53.507544627038,-39.8225621529876,-34.9787558762076,-23.5141044269697,-14.7612956679182,-23.3058711406048,-22.3777335918556,124.755999624537,260.673641707958,71.2484549974993,84.9334374715497,89.7772437483297,101.241895197568,109.994703956619,101.450128483933,102.378266032682
