mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
2765,3,0.5181117195277456,0.6254160194840763,0.8041683229132249,-0.13213094194428998,1.1356301547708971,0.40774311975458416,23.361959887434974
2766,-1,1.0756671237033124,1.398391862619285,0.7980226784948402,-0.5230971493460169,,,
2766,0,-0.9330845430835936,-1.386473106234886,0.8337913709438165,1.752392462233333,3.596293351098695,-0.885720251200115,-50.748032223033675
2766,1,-0.5920706057480336,-0.9137029855280855,0.7994048871388435,-0.43516546397755484,2.238061944531742,2.9287483641355774,167.80492052081257
2766,2,0.06223758211292608,-0.006592374825732008,0.7921879276774992,-0.8942853019449105,1.0166812114246861,2.0393393632912264,116.8455385114838
2766,3,0.4772885498528568,0.5688201659373632,0.8013780886972559,-0.3096367029213725,0.8203130965720505,0.7774366320631788,44.5438378560852
2767,-1,1.1518276419804243,1.5039782140168003,0.7968880409012075,-0.5952791577015558,,,
2767,0,-0.9474960728318912,-1.4064527607672108,0.8414633398694495,2.2404585444794347,4.063498095797872,-0.798396227026772,-45.74473418780275
2767,1,-0.4540176955863009,-0.7223111277317749,0.8016885459580246,-0.28988640668881244,2.6212011265744244,2.877531473232305,164.8704088322731
2767,2,0.0858606037614906,0.02615777868269065,0.7874071023238278,-1.1984260932968132,1.177136383776761,2.4524979274298726,140.51778050631336
2767,3,0.4860265218526633,0.580934193033611,0.7989780816727441,-0.46231746025642045,0.9217552763920909,0.6458400741103288,37.003910486938146
2768,-1,1.1259337291702884,1.4680797742624943,0.8078608812895556,0.10277779109023766,,,
2768,0,-0.9384928703017332,-1.393971027087387,0.8389733935302027,2.082056136104333,3.479781251249744,-0.9657576363058847,-55.33383659285752
2768,1,-0.4988085183946497,-0.7844076005947679,0.8084091026085836,0.1376538749189663,2.037711393750398,2.837800141924087,162.5939712338762
2768,2,0.10894983094527247,0.058167897705955034,0.7966565186212033,-0.6100078633636385,1.1264686170632885,2.2965799287211017,131.58433723017455
2768,3,0.5076573322702347,0.6109224126706234,0.7928055790014096,-0.8549923036576209,0.6046113874216906,1.987986504250275,113.90323642250705
2769,-1,1.0185531965593684,1.3192110571634894,0.7964180530785779,-0.6251782771476426,,,
2769,0,-0.901475931854974,-1.342652003019318,0.8315380182872044,1.6090413859070223,3.4752341581461645,-0.8725210489599391,-49.991773641731974
2769,1,-0.5594232895335263,-0.8684418570590227,0.7979909195420866,-0.5251175521652883,2.1862089642771156,2.9229448709258548,167.47240485346265
2769,2,0.1830338263672361,0.1608754284647911,0.7991733460468047,-0.44989536640101224,1.032062232381976,1.4978463212549915,85.82027256710747
2769,3,0.4715917793466903,0.5609223571237922,0.7903620108009782,-1.0104442834357164,0.6886600275304786,2.521751009098743,144.48568980421445
2770,-1,1.1577281635617505,1.51215849638893,0.7935222929222638,-0.809397260346921,,,
2770,0,-0.8775827135348977,-1.3095272580381736,0.8346066165151109,1.8042557734520135,3.846178971111878,-0.8236535942101282,-47.191874729021286
2770,1,-0.5658546964976682,-0.877358140864045,0.7978195413406277,-0.5360200842504925,2.379844792414889,2.9589839630114723,169.53729272745184
2770,2,0.12922538202085432,0.08627723190002161,0.7871022485480164,-1.2178199137698222,1.1804423489415858,2.1865573603587345,125.28050841182134
2770,3,0.5089070848296944,0.6126550270998337,0.7848697830608509,-1.3598422152979257,0.5452008046681102,1.834331609158815,105.09945943224096
2771,-1,1.1815861139585564,1.5452343471211418,0.8299786444587666,1.5098390191377948,,,
2771,0,-0.8282031274989381,-1.241069079955849,0.8282364665340884,1.3990072414656591,2.78850685326089,-1.6105527215746884,-92.277873629538
2771,1,-0.6622157500207091,-1.0109498270615933,0.8121485325967372,0.37554442972216645,1.049014298079157,2.9204269034408035,167.32813594361804
2771,2,0.202624916047362,0.1880358486670215,0.8053761882332888,-0.05529042025306386,1.2740429029493403,1.915761108075086,109.76502604800841
2771,3,0.4802223205115579,0.5728874457655051,0.7874603609148922,-1.195037952372531,1.2029693216211579,2.8159496655043155,161.34203115467318
2772,-1,1.155304470457718,1.5087983707286639,0.8000109161832406,-0.39661183787539517,,,
2772,0,-0.8543672406011684,-1.2773421162023295,0.8325169873031351,1.671320258107507,3.469714969059031,-0.9322923683984051,-53.41641798148434
2772,1,-0.6105032126528691,-0.9392573246246869,0.7956507715501635,-0.6739902696339303,2.3695532907767483,2.9984253707839237,171.7971189308678
2772,2,0.22867572991001003,0.22415181070242485,0.7959274899713175,-0.6563863302792368,1.1635423133016616,1.5556661413021,89.1331042280127
2772,3,0.4368565927960798,0.5127666762545197,0.7986930198378482,-0.4804521808612778,0.3380108956070418,1.0233617133535047,58.63430709043256
2773,-1,1.0547328712274862,1.3693693272143341,0.8197274853325163,0.8576931199913752,,,
2773,0,-0.8804808801500908,-1.313545177631721,0.826165812093941,1.2672788403101685,2.7139990240606973,-1.41930156483256,-81.31998952121907
2773,1,-0.5569511322473191,-0.8650145423054433,0.8177409320902754,0.7313149675884997,0.698882682350195,2.444772383380694,140.075139437853
2773,2,0.07058113846763381,0.004974847839005213,0.8057240270858317,-0.033162026921548335,1.1581479241008144,2.2917292955152773,131.30641641951482
2773,3,0.5596284035742212,0.6829733377607321,0.7988835902056717,-0.4683287046431947,0.8056376292946086,2.141413895029689,122.69397837587188
2774,-1,1.220802555815114,1.5996026878847986,0.8104627965702372,0.26830330477364667,,,
2774,0,-0.8027021229326329,-1.2057153548232205,0.8354108105377557,1.8554160205544965,3.223156231605352,-1.0559403634536622,-60.50092624340504
2774,1,-0.6344271011051521,-0.9724245896336601,0.8127927276318879,0.4165260538731579,1.4576792916615624,2.9808588574455253,170.7906318558173
2774,2,0.08109256042523516,0.019547525620222404,0.796010521181766,-0.6511041507004908,1.4573410483339968,2.3929122996705403,137.10377551606607
2774,3,0.4277513641917162,0.50014349709656,0.8013699731650497,-0.31015298707836575,0.5892539213060578,0.9537667833418092,54.646811325254056
2775,-1,1.0154463179824085,1.314903786406971,0.7985037444178239,-0.4924932766493634,,,
2775,0,-0.8865142588733264,-1.321909648625313,0.8313762405994127,1.5987496077415098,3.3654244743690525,-0.9002801102194447,-51.582250695146755
2775,1,-0.5806123504254982,-0.8978176501829969,0.8124999088779101,0.397897862929288,1.2735379602357186,2.802106062984768,160.5488511570464
2775,2,0.16365192632171438,0.1340050216549022,0.7933457171862093,-0.8206304429303296,1.596705751946742,2.4389722415527677,139.74281579053553
2775,3,0.4785135648068008,0.570518484991912,0.7887004314789587,-1.1161486362426811,0.52713850765531,2.165916466973775,124.09787233548366
2776,-1,1.1300722522322322,1.4738172818342676,0.8118720104273287,0.3579529752747301,,,
2776,0,-0.8595804598528487,-1.2845695460081168,0.8161672916230616,0.6312050029703071,2.771888266625139,-1.4720562176408916,-84.34260847681445
2776,1,-0.5544999445301535,-0.8616162990489541,0.7940118572265898,-0.7782527478578776,1.4715504070479353,2.8500604061331383,163.29643262877016
2776,2,0.14249842366190668,0.10467852525423423,0.7861676553976908,-1.2772757355797075,1.0875429323709254,2.0475008455612356,117.31315700012617
2776,3,0.4906860405103818,0.5873939911739947,0.7846881113547494,-1.3713995871683562,0.4918063851517317,1.7633682999060531,101.03356131177604
2777,-1,1.1844881025372243,1.5492575653548193,0.8085189301488348,0.14464075114497052,,,
2777,0,-0.9140845028609388,-1.3601320968917414,0.8209319661702944,0.9343183317633804,3.0146540246135216,-1.3057579164276591,-74.81441767710093
2777,1,-0.480401742080996,-0.7588890721509695,0.7966407917625067,-0.6110083557254458,1.65816999908472,2.770542498286973,158.74039211347466
2777,2,0.1610648878020472,0.13041843946775633,0.7957336574479392,-0.6687173343818485,0.8911779712487597,1.6355975099944033,93.7128343047858
2777,3,0.5047821840322929,0.6069364049721635,0.7924002869140794,-0.880775687707534,0.5215727338192254,1.9894982440370814,113.98985273201306
2778,-1,1.1526765425253445,1.505155100850886,0.7982693667397726,-0.5074036335865846,,,
2778,0,-0.8578903328136503,-1.2822264113826678,0.8393911117120335,2.108630028473467,3.822712102130206,-0.817098568435546,-46.81629941753825
2778,1,-0.4543524486271392,-0.7227752179585868,0.7997204550941532,-0.4150900417328372,2.584985228310936,2.9234431437484454,167.50095378324315
2778,2,0.1532494239783504,0.11958334632118811,0.8050910991270481,-0.07342687577350374,0.9090113694497107,1.1854691235323247,67.92237752147503
2778,3,0.4808017406978855,0.5736907341987297,0.7963530827670472,-0.6293114802039235,0.7177891146901911,2.4566257777241267,140.75428890663594
2779,-1,1.056782088277662,1.3722102920140007,0.8091263170004409,0.1832807565913854,,,
2779,0,-0.8496331219133779,-1.2707788951183048,0.8281196310608896,1.3915745429987754,2.9060911406163763,-1.1419963430815576,-65.43157067794724
2779,1,-0.5023998319422802,-0.7893864755131221,0.8070912549832386,0.05381663134640407,1.421736576107489,2.7961697141321276,160.2087234220728
2779,2,0.06118039703690925,-0.00805802024745004,0.7962461599525109,-0.6361135670866129,1.042342474294156,2.2941517261583626,131.44521147152676
2779,3,0.51886036348723,0.6264539139990549,0.8051488587203963,-0.06975239550503014,0.8505118290632436,0.8420883661528485,48.248109357625346
2780,-1,1.046399374068205,1.3578160502759011,0.8056166606139695,-0.039992337861842704,,,
2780,0,-0.9297851343884526,-1.381898918272803,0.8305302828973932,1.5449324891670189,3.165126350751624,-1.0463357595786151,-59.95062297746985
2780,1,-0.5448036862930523,-0.848173736516245,0.8035015135225931,-0.17455121893514297,1.8004129504282709,2.840623453273359,162.7557350584409
2780,2,0.11825207265373301,0.07106420912863229,0.7957860158016925,-0.6653864636709625,1.0420737201312997,2.061240527613786,118.10038279358896
2780,3,0.5426124117509644,0.659382945616991,0.7910848814956907,-0.9644575658983134,0.6599715599105322,2.041100617903344,116.9464509674061
2781,-1,1.116539424197824,1.4550558294627889,0.8017394351038255,-0.28664900228055207,,,
2781,0,-0.9012893197236068,-1.34239329030933,0.8272142903560209,1.333979668044726,3.2329798738615865,-1.0457187172272524,-59.915269054955935
2781,1,-0.5997078647470481,-0.9242910215686191,0.7983432373196819,-0.5027042239722995,1.8836712097181234,2.917767080586622,167.175739319821
2781,2,0.1465574592653387,0.11030583411785834,0.7854619271254573,-1.3221719071229123,1.3198173879459913,2.240679928062386,128.38150311765165
2781,3,0.486735124692396,0.5819165759024495,0.7943698847781463,-0.7554761821394623,0.7372657163337587,0.6940758895018887,39.76761913024671
2782,-1,1.098076225680949,1.4294590791960473,0.807856521682258,0.1025004468420399,,,
2782,0,-0.8597387527996905,-1.2847889979641576,0.8316708211746919,1.6174898801117423,3.1084297655386592,-1.0617085066557586,-60.83141650451224
2782,1,-0.5591593753944138,-0.8680759754754743,0.8017485433196991,-0.28606956676917467,1.9486375524764055,2.9260798473150396,167.6520257694361
2782,2,0.22268405720361484,0.2158451595116534,0.7928821498567672,-0.8501211111709359,1.221899820612883,2.0506151728298625,117.491594808641
2782,3,0.5667856267807687,0.6928958685104222,0.7902809739023778,-1.0155995912844125,0.5049361408503993,1.904687309211761,109.13054410996311
2783,-1,1.079283463125029,1.4034054325580392,0.8097666712942696,0.22401804508511466,,,
2783,0,-0.8472273481015667,-1.2674436121551218,0.8201212201216592,0.8827412657599191,2.7508818406288174,-1.328987797952212,-76.14539184704674
2783,1,-0.4879713667235047,-0.7693833422207074,0.7930000526235828,-0.8426205149037401,1.7958110442532684,2.860562446398935,163.89815521227675
2783,2,0.13504167576255707,0.09434074366090671,0.7961419327074193,-0.6427441704777725,0.8865494061771841,1.3433870464391544,76.97040801350867
2783,3,0.4384931059817699,0.5150354824575214,0.798451026934303,-0.4958469940454204,0.44560390897628965,1.2348543514491317,70.75194265139972
2784,-1,1.0851200715233011,1.4114971078676444,0.8041125518016818,-0.13567892137137041,,,
2784,0,-0.8263433253577609,-1.2384907135417222,0.8352857568792217,1.847460507467458,3.309875745074603,-0.9283469645578172,-53.190362992943946
2784,1,-0.6014781039265551,-0.9267452209398076,0.8014018663378715,-0.3081240456083952,2.1780105641655725,2.997966221033245,171.7708115879894
2784,2,0.05550417326577095,-0.015927343766621152,0.8014174339627372,-0.3071336831927284,0.9108184155999395,1.5697089941346714,89.93770042764237
2784,3,0.4631372978434018,0.5492013516069708,0.8025256312226742,-0.2366337241527279,0.5695091628405112,1.4466872248260696,82.88907225802744
2785,-1,1.0393692426808403,1.3480697153003938,0.8046530608017014,-0.10129347056787431,,,
2785,0,-0.91000458752587,-1.3544758410785487,0.8232625211647678,1.0825807734700088,2.950476353065694,-1.1579168377050773,-66.34374782763564
2785,1,-0.5968284632666992,-0.9202991173195904,0.8116810462662112,0.3458044471889815,0.8551893254842635,2.609083558405615,149.48947629361638
2785,2,0.17910614070539482,0.1554302186913856,0.8024060590924098,-0.24424051997393684,1.22692569768055,2.072492483787724,118.74507239362178
2785,3,0.5157999077750549,0.6222110023228701,0.7957942639372769,-0.6648617437119083,0.6283363063093294,2.3042248131073313,132.02235684037097
2786,-1,1.0782263610227698,1.4019399021683157,0.8010654904186238,-0.3295232038506285,,,
2786,0,-0.8861851745948052,-1.3214534173777144,0.8373825131665795,1.9808494245127888,3.5713712849322783,-0.8672648163545539,-49.69061369730435
2786,1,-0.4808389412906512,-0.7594951902607939,0.8090503212007,0.17844614730056935,1.8879763300236954,2.8393613680652785,162.68342290263197
2786,2,0.1187277343724521,0.07172365035244697,0.7904881080437406,-1.0024223808636876,1.444082837582124,2.52825092725775,144.85810768190598
2786,3,0.5126211362959359,0.6178040616927467,0.7940188452290426,-0.777808193531221,0.5904704470171351,1.1805689644927724,67.6416190895658
2787,-1,1.088065766857953,1.4155809196608218,0.8115285300356285,0.3361018532576228,,,
2787,0,-0.9256186600106384,-1.37612265994767,0.8293858661635674,1.4721283632445255,3.0139948752099577,-1.1843305631545447,-67.85714281710742
2787,1,-0.6591305780592424,-1.0066726496182894,0.8116219775266168,0.3420466832307984,1.1889398275922238,2.8256221975040847,161.89622641546518
2787,2,0.06740497292363197,0.0005715199886688501,0.8073399971348789,0.06964081006992774,1.0434298140937641,1.8349244731934282,105.1334280392494
2787,3,0.6162278671705925,0.7614409084573105,0.8005544296089525,-0.36203525513545937,0.8747950911955612,2.0868592599747555,119.56822803434774
2788,-1,1.1426370801941992,1.4912367318387232,0.8146523165887172,0.5348271452286443,,,
2788,0,-0.8069260198402891,-1.211571221790091,0.8293074988586774,1.467142886394373,2.859087874729383,-1.2386333645810292,-70.96846415458197
2788,1,-0.5164681308491637,-0.8088902864843492,0.8069234815064881,0.043143420297690215,1.4798399964531115,2.866006383757354,164.21006984684774
2788,2,0.2287387748107765,0.22423921400792665,0.801632340133325,-0.29346204117410424,1.0865817049260764,1.8857620152715062,108.046204641142
2788,3,0.450592425364119,0.5318095672047809,0.7856136982194433,-1.3125167163944327,1.0644585258496673,2.848467627399582,163.20517312963918
2789,-1,1.2105903444305124,1.5854448254622118,0.8122004763360257,0.37884892398921194,,,
2789,0,-0.925083405365942,-1.3753806011187575,0.8284909543633155,1.4151969417882446,3.1369578289617417,-1.23410371963759,-70.70893461663012
2789,1,-0.5497469370127074,-0.8550268911341328,0.8021478411626031,-0.26066751734424665,1.754790491448538,2.8405320851293827,162.7505000494091
2789,2,0.06560629457125397,-0.0019221064842271684,0.7956451107396079,-0.6743503922643802,0.9481145999270071,2.0223028622359633,115.86941890334705
2789,3,0.5057777541481043,0.608316629509324,0.794172716933381,-0.7680193687024309,0.6173857724745195,1.723103213442798,98.72654179570218
2790,-1,1.1622321581178097,1.518402681206032,0.8092795383687005,0.19302820912250543,,,
2790,0,-0.9161902823981224,-1.3630514779990202,0.8355114333745416,1.8618173230376838,3.3298100814193443,-1.0458501206059985,-59.92279791397184
2790,1,-0.5641178471125317,-0.8749502319677803,0.7917370590845199,-0.9229681172582038,2.8272376580084684,2.968080875674479,170.05850742964125
2790,2,0.18141171140364756,0.15862658346705294,0.7909858834611719,-0.9707555036670901,1.0346809497155167,1.6169983874962306,92.64718308299368
2790,3,0.5373476826494873,0.6520841043079193,0.8029054146615466,-0.2124731185886042,0.9047057534882439,0.5769071526098776,33.05434501545568
2791,-1,1.1368025301759253,1.483147910197117,0.7999576014597501,-0.40000354976477515,,,
2791,0,-0.7728467866519728,-1.1643249323453826,0.8405422714996751,2.181863125875138,3.6979924260035957,-0.7979432897818746,-45.71878279528584
2791,1,-0.5830284758367945,-0.9011672842515227,0.8087364012750865,0.15847556742488092,2.040428670510583,3.012260658092302,172.58982250198878
2791,2,0.16170095896088993,0.13130026688189012,0.7942016870428346,-0.7661763831585238,1.3859907914056,2.3011611962369325,131.84682452365206
2791,3,0.5002704901958368,0.600681546134665,0.7932712316127075,-0.8253689764665375,0.4730988780535199,1.6962418301925117,97.18749790357738
2792,-1,1.097470772268324,1.428619699183589,0.8103796042456631,0.263010875630436,,,
2792,0,-0.9706339418121552,-1.4385303151222213,0.8326226000034463,1.6780389997207765,3.197319783271676,-1.1123370980847005,-63.732221116082826
2792,1,-0.5592212985510445,-0.8681618236330704,0.7959576134097804,-0.6544699736389894,2.4012326682117746,2.901768785498118,166.25910453184483
2792,2,0.1190213278993784,0.07213067842950502,0.7973563803229355,-0.5654849042393825,0.9444936908265461,1.476441813687731,84.5938846209476
2792,3,0.6009026263024944,0.7401945159148786,0.7963284974000471,-0.6308755224815504,0.6712564516708771,1.668366317348356,95.59034866584454
2793,-1,1.1529461186002814,1.5055288319496307,0.7966617832432858,-0.6096729449744714,,,
2793,0,-0.8650101998562092,-1.2920971528175398,0.8487966159193361,2.7069780711343165,4.3389958646327305,-0.7007137897294032,-40.14794279811222
2793,1,-0.6252045520289313,-0.9596387613650081,0.8120127416530365,0.36690584495482015,2.363570732130492,3.0004652699722456,171.91399654499082
2793,2,0.18681112298734887,0.16611214398729734,0.8017964029223861,-0.28302489218723975,1.299894251077201,2.0943805445853068,119.99916589904902
2793,3,0.4075145594654295,0.4720878795229235,0.7969828291798149,-0.5892490311159009,0.4328907183102537,2.356600245550626,135.0232480695443
2794,-1,1.1373058520406614,1.483845698506313,0.7930124628966941,-0.8418310130906084,,,
2794,0,-0.7254156013401313,-1.0985679507382626,0.8214270222598672,0.9658122140342772,3.152211016473224,-0.9600824024755623,-55.00866964663018
2794,1,-0.5119874349389529,-0.8026784021171823,0.8102343350424899,0.25376931436356276,0.7710743906748984,2.7477532445516664,157.43466405618884
2794,2,0.11581400921562868,0.06768416092611787,0.7864649763529932,-1.2583611290125152,1.7447261873807125,2.6193173706291546,150.07583054235457
2794,3,0.5804799796526997,0.7118812534212259,0.7809098622436024,-1.6117596902008602,0.7347655660339175,2.0725545438162607,118.7486281713334
2795,-1,1.031164305063289,1.3366946689367478,0.8073945982897763,0.07311436060372312,,,
2795,0,-0.8358363306739163,-1.2516514931399263,0.8494341739827074,2.7475374724054005,3.72183756169933,-0.7690437935007836,-44.062963628325306
2795,1,-0.5470873077808742,-0.8513396716533295,0.8054257403125513,-0.052138075734046135,2.828150054235423,2.9995702265905826,171.8627143367404
2795,2,0.19533594751682093,0.17793067068240126,0.7872530689318672,-1.2082252041740902,1.5478807725909187,2.414159707595749,138.3211623157733
2795,3,0.4056847079318466,0.46955103561218253,0.7803144444980081,-1.649638259471526,0.529044348451806,2.5577657006115384,146.54917962836325
2796,-1,1.1551087412523828,1.5085270184175086,0.7987022457451284,-0.4798652581996987,,,
2796,0,-0.8857153818953376,-1.3208021127625136,0.831175500601369,1.5859791722320622,3.503257989827444,-0.9401184715689899,-53.864820663192795
2796,1,-0.5291992090713353,-0.8265402201933671,0.7905634244532976,-0.9976309921996208,2.6304631341649216,2.952569853885954,169.1697913452233
2796,2,0.12519206422645035,0.08068557733185974,0.7964848604361343,-0.6209282071090619,0.9823256262514318,1.1772342817970207,67.45055584508393
2796,3,0.5505135550755385,0.6703368219085776,0.7888720863802433,-1.1052285014011043,0.7630434884606716,2.258410785949752,129.39740644174395
2797,-1,1.0942696189939056,1.424181729193939,0.8135834196150928,0.4668273444866859,,,
2797,0,-0.7915903047028723,-1.1903103080770325,0.8271323579494321,1.3287673908469917,2.7529092350589623,-1.2523393305689356,-71.75375815983885
2797,1,-0.4961571037311779,-0.7807317695120637,0.7874915742120097,-1.1930522624165691,2.5548637816602593,2.9805846453161027,170.7749206581101
2797,2,0.08745993765628524,0.028375040781713053,0.802646902741735,-0.22891881866108868,1.258652902047094,0.6981942630694712,40.003584554127414
2797,3,0.490689400233863,0.5873986489803241,0.7910805605908069,-0.964732448022945,0.9240828381038474,2.4918899950666193,142.7747797281928
2798,-1,1.153420885859878,1.5061870331257492,0.8164806822634038,0.651141911412854,,,
2798,0,-0.9438826838683192,-1.4014432812432478,0.8309818687040664,1.5736609313175816,3.050468060334927,-1.2635670223460047,-72.39705751233865
2798,1,-0.6698711344176911,-1.0215629915372046,0.8150563523091007,0.5605306032387775,1.0820083623430146,2.7828596986815843,159.44611571150276
2798,2,0.10293458901856697,0.04982857095002007,0.8014697625311827,-0.3038047073276917,1.3765737936125515,2.249634032770207,128.894535526728
2798,3,0.4741595634681254,0.5644822456683045,0.7855358756319051,-1.3174675400719262,1.1368292498823647,2.6717906597264562,153.0823285447998
2799,-1,1.1438212196173403,1.492878382448039,0.8000122107396632,-0.3965294823435158,,,
2799,0,-0.8526340724294846,-1.2749393108151532,0.8374493443116746,1.9851010078383677,3.6514351390795343,-0.8602538765055325,-49.28891643353534
2799,1,-0.5034427029884785,-0.7908322764508933,0.8045884654436921,-0.10540282028246233,2.14582522030775,2.914029543535731,166.96159422103116
2799,2,0.07084446493119828,0.0053399146891679045,0.7935477067717412,-0.8077805126685268,1.0617083312785764,2.2936858570430996,131.4185191374167
2799,3,0.5399293739744526,0.6556632733262534,0.7897270123165435,-1.050840852495684,0.6942613337828288,1.9284733341256253,110.49338294892056
2800,-1,1.1461470143651695,1.4961027851579742,0.8245393087508999,1.1638059089032182,,,
2800,0,-0.8469384821362353,-1.2670431382086174,0.8230701710972123,1.0703440784570817,2.7647261180029674,-1.6046078642631174,-91.9372583957775
2800,1,-0.6005643336963615,-0.9254784009810626,0.8010036220038473,-0.33345907417380727,1.4447594128621386,2.90291667803943,166.32487392979658
2800,2,0.10285403328624754,0.04971689122340875,0.7913225685464823,-0.9493366772705051,1.1533911218376436,2.1340867755095583,122.27416535138046
2800,3,0.5105900564050911,0.6149882416337121,0.8054136408414465,-0.05290780531932167,1.0597718726510716,0.5626028239964325,32.23476735713705
2801,-1,1.1539768840492135,1.50695785009921,0.7977483419638013,-0.5405495604831103,,,
2801,0,-0.92885989296523,-1.3806161950423168,0.8410046912549836,2.211280789126164,3.98881613253929,-0.8094640893090642,-46.37887598481012
2801,1,-0.5623417612465886,-0.8724879269494336,0.8009134173014018,-0.33919760832971285,2.6006026979767918,2.9449389239997767,168.7325712689851
2801,2,0.1389564417915483,0.0997680420948821,0.7985143277398602,-0.49181999961012185,0.9841622141001205,1.7265032320691378,98.92134851325733
2801,3,0.566502218498834,0.6925029609104969,0.790759851828298,-0.9851349119506511,0.7711642410802627,2.2649061571100044,129.7695637955974
2802,-1,1.100191543811318,1.4323916842843951,0.8020785088768785,-0.2650782152230803,,,
2802,0,-0.8832382907553071,-1.3173679578818536,0.8285413187832753,1.4184009648197022,3.2241712484487817,-1.0214343091497928,-58.5238749641441
2802,1,-0.5653932887123296,-0.8767184608085201,0.8046587850481128,-0.10092931235152594,1.5819407291046599,2.859308690293769,163.826320278912
2802,2,0.1583436284339122,0.12664577806277175,0.7916095573295531,-0.9310793703966551,1.3022629975231954,2.262002902692193,129.6032195706041
2802,3,0.5474680867221102,0.6661146881966576,0.8050829469315299,-0.07394549233293433,1.0127710451654885,0.5617477854008349,32.185777254288524
2803,-1,1.1439613317332522,1.493072629118629,0.8051060115437322,-0.07247819560308619,,,
2803,0,-0.9483150843105804,-1.4075882104167632,0.8343867950813249,1.7902714381370948,3.447269862371286,-0.999937333420278,-57.292188982547735
2803,1,-0.5023205566855444,-0.7892765709942955,0.7965053873057482,-0.6196223534318223,2.487950435617179,2.890438063407947,165.6099019772424
2803,2,0.11539843306732715,0.06710802029289194,0.8059133843002307,-0.021115727637410382,1.0447989037675791,0.9608251325105225,55.051224942951
2803,3,0.5706253396175752,0.698219115752221,0.7922931715770946,-0.8875900222515622,1.0719509867708348,2.512081167205425,143.9316486751685
2804,-1,1.0805450236953962,1.405154417211838,0.8200654935586685,0.87919612036901,,,
2804,0,-0.8922405374567303,-1.3298483664332388,0.8225755825900892,1.0388799422835158,2.7396604077015714,-1.5124772831432258,-86.65856493352005
2804,1,-0.557284088427566,-0.8654761414258644,0.8001268800313098,-0.38923458940659256,1.501716577448207,2.827211928082213,161.98731126815483
2804,2,0.14612883618965522,0.10971160566839412,0.7935594415984651,-0.8070339805904532,1.0609182218042916,1.9755683683486276,113.19172964592276
2804,3,0.5995320825974776,0.7382944407510382,0.7952890992098226,-0.6969987051369974,0.6381411618166097,1.397499290614037,80.07081122471082
2805,-1,1.1077374533485551,1.4428530765390226,0.7969788565920698,-0.5895017544201687,,,
2805,0,-0.9121631688911294,-1.357468424843842,0.8410155833174694,2.211973707243608,3.961068703445,-0.7851921651664874,-44.988197170778776
2805,1,-0.5377449879624666,-0.8383877973025636,0.7989427968306202,-0.46456216886056284,2.7264058747665154,2.950033176165839,169.02445041787587
2805,2,0.1873381037796809,0.16684273222878562,0.7966604090250509,-0.6097603683356192,1.0156628055770651,1.71424686928829,98.21911065373351
2805,3,0.4646657930649769,0.5513204053795231,0.7976010628688796,-0.5499189846233772,0.3891067621566105,1.4163918554962496,81.15327545663867
2806,-1,1.125793381651277,1.4678852012370562,0.8251997452567817,1.20582076338485,,,
2806,0,-0.9484317739496904,-1.4077499849623971,0.8273176784990719,1.3405568904525234,2.878789945106374,-1.5239761806014727,-87.3174032269313
2806,1,-0.5536711419819108,-0.8604672753936856,0.7949242006245896,-0.7202123840032911,2.1322027030125477,2.8820124901705393,165.12715219076054
2806,2,0.21858738038531245,0.2101656661483667,0.7990302875989319,-0.45899628649887475,1.1020384499237876,1.331488813573657,76.28868948665182
2806,3,0.596773125539398,0.7344695165512696,0.7851097332382052,-1.3445773538092007,1.0291493352890073,2.60704294505485,149.37255776099946
2807,-1,1.1101767695069042,1.4462348614702643,0.8095655794860539,0.211225228539716,,,
2807,0,-0.8323420094333548,-1.2468070850562092,0.8471066965562861,2.5994708157177984,3.5994710598123554,-0.8453104558891479,-48.432721500727716
2807,1,-0.6047775679951687,-0.9313194856697892,0.8141743985963579,0.504423533792421,2.1186683409324636,2.9921283389381825,171.43632558264736
2807,2,0.2387706286067367,0.23814703480576746,0.7966375662062936,-0.6112135552771208,1.6162605164455284,2.3326421761769214,133.65055180914942
2807,3,0.4338734868662604,0.5086309996849896,0.8061260458979983,-0.00758687815004815,0.6614580414480238,0.4212711762388884,24.137060429000194
2808,-1,1.153462911970511,1.5062452966957138,0.7963730205362132,-0.6280431032097136,,,
2808,0,-0.8949960280365943,-1.3336684848255462,0.8334178828318463,1.7286323451966532,3.6903969238546326,-0.8781229439752599,-50.31273858338523
2808,1,-0.567935031843943,-0.8802422470107131,0.7977171936253652,-0.5425311179758924,2.315983339661325,2.9445385443945074,168.70963120740007
2808,2,0.0885869732530742,0.02993752458896716,0.7877469510262354,-1.1768060077166582,1.1093835461123924,2.1794169856855428,124.87139507890535
2808,3,0.6216300087573847,0.7689302537609597,0.7884738229913171,-1.1305647421783365,0.740438051701596,1.5083044325269068,86.4194782046664
2809,-1,1.1288582136019658,1.4721341799814276,0.8149339428750197,0.5527433072394117,,,
2809,0,-0.8766903455004174,-1.3082901093554176,0.8328033183844364,1.6895357241020497,3.0038402467126475,-1.182679083957834,-67.76252002918224
2809,1,-0.5863053441303365,-0.9057102229677011,0.8075690414679899,0.0842118766899519,1.6550332987568335,2.8958818995257136,165.92181081115132
