mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
44,0,-0.8957775945823175,-1.3347520220939904,0.8277962407819369,1.3710014895864298,2.0479984331397008,-1.5531862214722936,-88.99101528823398
44,1,-0.5650485857887586,-0.8762405764028035,0.8133127130174954,0.44960585808492165,0.33104599353273156,1.6145610984509384,92.50753670724497
44,2,0.05515731828496607,-0.01640821171126917,0.8017836394127954,-0.28383686577342276,0.620313052406677,1.5893832925563685,91.0649546920865
44,3,0.5597275758010132,0.6831108267619076,0.7890097246792941,-1.0964723938052712,0.5047319265386615,1.5961073445716834,91.45021449379048
45,-1,1.0920187833018615,1.4210612471686785,0.8027066083760179,-0.22512053750341554,,,
45,0,-0.8357084653044711,-1.251474224941978,0.829250994078216,1.4635482333013685,1.9279099951583965,-1.557027414078741,-89.21109941288027
45,1,-0.5928506778469996,-0.9147844509463897,0.7924475821380607,-0.8777669170905974,0.24563060896226907,1.7211950355897219,98.61721125816058
45,2,0.14498358411973314,0.1081238671625512,0.8187696658146053,0.7967597110924229,0.7383036301015106,1.5351366577774246,87.95685146646544
45,3,0.5511358931421022,0.6711996102308045,0.7974348970298947,-0.5604899229082705,0.40671226989519144,1.623277077896946,93.00692554382398
46,-1,1.070202397201382,1.3908157517185595,0.8081137508453416,0.11886454204141372,,,
46,0,-0.8999291447178419,-1.3405075899573673,0.8421879662122543,2.2865569507234187,1.9704261834988617,-1.553502649849282,-89.0091452987536
46,1,-0.5872968655681006,-0.9070848345553614,0.8071598693981086,0.058181660581505715,0.3145884764780537,1.6823734673423363,96.3928992435063
46,2,0.1838025925435333,0.16194121973655864,0.8024974976589776,-0.23842349133584714,0.7711135532528846,1.5768426478943174,90.34642868057772
46,3,0.46463015777575395,0.5512710018269323,0.7988869722142212,-0.46811355209514605,0.28085077405669434,1.583652352971727,90.7365960412421
47,-1,1.1483073210209216,1.4990977608073086,0.8022727903851498,-0.2527186481401099,,,
47,0,-1.0069331901296064,-1.4888543580123534,0.8380742579436183,2.024856010894482,2.155537846103318,-1.5541864983635154,-89.04832693244546
47,1,-0.5708008116859314,-0.8842152666837559,0.7907683854633285,-0.9845920294315703,0.4386904342449905,1.6788407072861367,96.19048700225366
47,2,0.12232144881983832,0.07670585379653885,0.8059033932456994,-0.021751326515599113,0.6932874847198676,1.5489638106234838,88.74908896722692
47,3,0.5360971876599009,0.6503504605988404,0.7908920824448128,-0.9767228237916734,0.41404794590071387,1.6070592800053654,92.07771417164024
48,-1,1.1012503368024151,1.433859558864876,0.8031314529543835,-0.1980932866195409,,,
48,0,-0.8198689475554866,-1.229514856428672,0.8288686921165668,1.4392274073874727,1.921291677547037,-1.5574001260658967,-89.23245423671823
48,1,-0.6015742153941575,-0.9268784666085762,0.7960361905948566,-0.6494711448838398,0.2207500016886965,1.7200818117585666,98.55342823098201
48,2,0.1999209292861725,0.18428713341665556,0.8016155301622162,-0.2945314376773029,0.8015145637954129,1.5638352747084947,89.60116109447844
48,3,0.4679270313102412,0.5558416751285365,0.7826579120659752,-1.500554361210803,0.26867575626769613,1.6414144734703244,94.04612176153782
49,-1,1.0561443627224592,1.3713261710010394,0.8054293416521048,-0.0519089700502597,,,
49,0,-0.8886133648623724,-1.3248197777525021,0.8328187963262544,1.69052038116956,1.9449505909478175,-1.5567135217303378,-89.19311470609533
49,1,-0.5281649273735679,-0.8251063272360327,0.8133907877282628,0.45457272103445906,0.3609716382296596,1.6246437720091875,93.0852313483408
49,2,0.1995926037488087,0.18383195406198335,0.7991720537472434,-0.4499775783586025,0.727896418799653,1.5903315766286548,91.11928736720799
49,3,0.4339178744262839,0.5086925370880474,0.7971035419775916,-0.5815696696822283,0.2343344004174658,1.5796236207375245,90.50576668743398
50,-1,1.1525770499878734,1.5050171677818827,0.8089252616535375,0.1704902595978543,,,
50,0,-0.8138612129519659,-1.2211859375701855,0.8323425436859027,1.6602227140923074,1.9665776900625198,-1.5588884140884807,-89.31772685911217
50,1,-0.6234496436249537,-0.9572058160594282,0.7947893657117995,-0.7287901491472012,0.194079383009969,1.7655184391108192,101.15675521357475
50,2,0.13007519323707806,0.08745538125781971,0.7944138210345357,-0.7526810982786682,0.7535249304447439,1.5712947106938724,90.02855529398859
50,3,0.4616284503411461,0.547109536764026,0.7893739679448021,-1.0733004042802559,0.331591559626421,1.5859958908533236,90.87087087098661
51,-1,1.0555387763321535,1.3704866066328492,0.8046844556223949,-0.09929623266360073,,,
51,0,-0.8982306447033208,-1.3381528473237971,0.8279357947041306,1.3798794629890032,1.9539077704288876,-1.5588961295433927,-89.31816892211565
51,1,-0.5747242440431686,-0.8896545798203647,0.807017989044562,0.04915568707009065,0.32418196412153844,1.6353660756343882,93.69957409272261
51,2,0.1103610621414875,0.060124380623318215,0.7917299592232276,-0.9234197876858309,0.6852558650649712,1.5931081363163677,91.2783725188801
51,3,0.6216686490149193,0.7689838232993823,0.7800561168620006,-1.666072235998834,0.5114408343003194,1.5936237107122044,91.30791275578655
52,-1,1.0843934151807548,1.4104896962367235,0.8088758040631321,0.1673439261571835,,,
52,0,-0.8783739147010472,-1.3106241524165867,0.8211201830191405,0.9462920846447409,1.9628055217130802,-1.5645580835062443,-89.64257498798442
52,1,-0.5721376480997242,-0.8860686112058367,0.7914125236647033,-0.943614020863308,0.30767384680247983,1.6675026772358652,95.54086573238061
52,2,0.06531314534331734,-0.0023285186002819217,0.7889143901554483,-1.1025372707628351,0.6374556884460232,1.574715250021903,90.22453776114327
52,3,0.6035061029694307,0.743803887390138,0.7976647330091174,-0.5458684942990302,0.5382640877286913,1.5545390127402612,89.06852451845067
53,-1,1.0834311838197284,1.409155691414942,0.8007889274354746,-0.3471172547374832,,,
53,0,-0.9664510385723944,-1.4327312803818297,0.8421145949417824,2.2818893055757696,2.0502987432259987,-1.5506390368758087,-88.84507236121466
53,1,-0.5354089432194986,-0.8351491843480945,0.7952928037959026,-0.6967630312399912,0.433577637906204,1.6789967311899303,96.1994265134442
53,2,0.2517376072294293,0.25612401280423713,0.7929748504329329,-0.8442237975256738,0.7871499633433514,1.5737410728038541,90.16872151805126
53,3,0.5026131916577103,0.6039293877377491,0.8076783612017171,0.09116644789189567,0.25130609242746055,1.5122545202997784,86.64580156275818
54,-1,1.1218859157077419,1.4624680233931928,0.8125908186244771,0.403681249733254,,,
54,0,-0.9195195969173576,-1.3676671263781681,0.8367771803180702,1.942340088162418,2.0415487863551336,-1.5589489843937705,-89.32119728196909
54,1,-0.5647082069475566,-0.8757686867577691,0.8109503743563928,0.29932144134144517,0.35575011786151856,1.6434584154609548,94.16323101117051
54,2,0.16008538127427355,0.1290604849425342,0.7961974309108789,-0.6392135525885713,0.7249437184139073,1.5911481990322134,91.16607638438772
54,3,0.4961113424706506,0.5949154452314669,0.7848625532570308,-1.3603021522528418,0.33621708173347886,1.6045156899845423,91.93197719863548
55,-1,1.1089242706329905,1.4444984396441303,0.8167566011790527,0.6686949887889143,,,
55,0,-0.8456696023899184,-1.2652840064982955,0.83961381617384,2.122797772793893,1.9547275157259165,-1.5591027604368195,-89.33000800022602
55,1,-0.5311944890870923,-0.8293064085235675,0.8113341981516721,0.3237390814349638,0.3157440952453506,1.6604815019479282,95.13858202116027
55,2,0.13817947427565813,0.09869088076492974,0.7893915093571018,-1.072184475832009,0.6697335174675761,1.6035655040773387,91.8775355563999
55,3,0.4722173105804061,0.5617895723443207,0.7985328263134586,-0.4906431796267755,0.33416289404847777,1.5434370429114543,88.43242850297847
56,-1,1.1363543130530096,1.482526517227201,0.8086263085080124,0.1514718183181881,,,
56,0,-0.8778968680744301,-1.3099627912035798,0.8291707145440862,1.4584411065537135,2.0143559499980785,-1.5605971550831828,-89.41563050638958
56,1,-0.5121677278791397,-0.8029283541155101,0.7972936868908591,-0.5694732595198467,0.3671157159261791,1.6577368188190098,94.98132326177249
56,2,0.11099115982372168,0.0609979266127122,0.8029451262530496,-0.2099467943721638,0.6231845136794815,1.5617275571067757,89.4803977714945
56,3,0.4883482657189742,0.5841529797392289,0.7911530400836811,-0.960121534908825,0.3775413072312308,1.6020353040749573,91.78986155445254
57,-1,1.2063148126410466,1.5795173736519283,0.8027183190616781,-0.22437554120246736,,,
57,0,-0.863368633867613,-1.289821341580496,0.8298725503893667,1.5030896543654042,2.0698615704995738,-1.557677087001458,-89.24832292941589
57,1,-0.6268022524291156,-0.9618537588426777,0.7914856378429949,-0.9389627310964541,0.23966060978339232,1.731661198917008,99.21687824450869
57,2,0.1322616802400547,0.09048665244983536,0.8024948551043896,-0.2385916021920573,0.7591437655305451,1.5562936677550827,89.16905884530142
57,3,0.5324268316850467,0.6452620039485737,0.7939897958854492,-0.7796562196972454,0.40025552396351893,1.5920470001230391,91.2175738935138
58,-1,1.0550193178467857,1.3697664470618114,0.7848474050997493,-1.3612658294847644,,,
58,0,-0.8732684724439124,-1.303546140969236,0.8460456312530716,2.531969240754832,1.9292586724098186,-1.539069894816122,-88.18220934860733
58,1,-0.5529616758557652,-0.859483695693935,0.7944217701532572,-0.7521754008143914,0.32444023636937147,1.7305922206425648,99.1556303009919
58,2,0.11831222647796068,0.07114760434398122,0.7876216040099648,-1.1847801832829847,0.6713083451097006,1.5809262208946588,90.58040017883086
58,3,0.5358587329182111,0.6500198750576962,0.7929810896305061,-0.8438268797663083,0.41758090129527575,1.5579613701269015,89.26461115269059
59,-1,1.0351286453425992,1.3421906954247445,0.8096834144150667,0.21872150918325417,,,
59,0,-0.8542057286679715,-1.2771182015531228,0.8286440767832708,1.4249380995452712,1.889429512719476,-1.5607610328133361,-89.42502000868355
59,1,-0.5632702245818877,-0.8737751169292063,0.8046563543731701,-0.10108394410356104,0.29192272670048786,1.6530605609884728,94.7133934241677
59,2,0.08289014360541844,0.02203963378364773,0.8021689136114855,-0.25932695566196523,0.6461651559605315,1.5746458796256824,90.22056313021666
59,3,0.5337480615703174,0.6470937121104786,0.7854053199319342,-1.3257730754067727,0.45116945847951256,1.6079607512701923,92.12936467046714
60,-1,1.1255921142017005,1.4676061708925074,0.8074153486023834,0.07443442900828544,,,
60,0,-0.9154139703764858,-1.3619752254239996,0.8417422963102359,2.2582048594725803,2.041294730464985,-1.5539792717813827,-89.03645372388634
60,1,-0.5268972331297397,-0.823348839066028,0.8029063033360386,-0.21241658396471508,0.390452928624116,1.670425018182541,95.7083035349234
60,2,0.13810116480625867,0.09858231518080807,0.7902089753221484,-1.0201799102769016,0.6651196068348434,1.5898877792856758,91.09385965249618
60,3,0.5147293965520093,0.6207268819842952,0.783493511150004,-1.4473962247241265,0.3766880969807491,1.5886249229219715,91.02150331272468
61,-1,1.1332097694779684,1.4781670289987854,0.8042676185768158,-0.12581406996753852,,,
61,0,-0.8573267541501922,-1.2814450850977874,0.8458981860792423,2.522589251206575,1.9909718119672755,-1.5498851308504573,-88.80187672781254
61,1,-0.5604881488384678,-0.8699181417706284,0.7906734410327751,-0.9906320899037183,0.3019319957686781,1.754736390482039,100.53898933264084
61,2,0.11614417936942885,0.06814189759425965,0.8081411158528105,0.12060541613975775,0.6768577599759474,1.5449864515871576,88.52120308083722
61,3,0.5774808741971266,0.7077233956535285,0.7907319059965942,-0.9869127362258816,0.46166505887099807,1.6085148809495289,92.16111396239607
62,-1,1.0588486903872616,1.375075358868576,0.7998922710731362,-0.40415965964417705,,,
62,0,-0.8195458649093376,-1.2290669456400058,0.8504349525017296,2.8112037953154534,1.8790744179020427,-1.54389543484641,-88.45869242621426
62,1,-0.6611218552454826,-1.0094332885618325,0.7974659243106297,-0.5585160667185655,0.167044559281297,1.8934613780262897,108.4873456319313
62,2,0.14058318319308852,0.10202330102879524,0.7979280222794619,-0.5291188744921621,0.8017051716138069,1.5702199328650819,89.96697506048466
62,3,0.4243228446179195,0.4953903142049338,0.7958214834540227,-0.6631301252672144,0.28374748099551617,1.578220386275777,90.42536727510854
63,-1,1.1360759501093391,1.4821406043125922,0.8066648978112877,0.02669315410494049,,,
63,0,-0.8905864568692432,-1.3275552053820658,0.8423017145787994,2.2937932573560054,2.0269757015242047,-1.5532141461632307,-88.99261525516889
63,1,-0.5690206608902009,-0.8817473261850493,0.8025478670531362,-0.23521915186179695,0.32401377985624125,1.6937980922373892,97.04748203251293
63,2,0.2742127076307707,0.2872827273502178,0.7877290429985349,-1.177945259062078,0.8433635700773339,1.5883683292174262,91.00680157640461
63,3,0.5847150758149807,0.7177526466536858,0.8057107676062288,-0.03400555253082976,0.3110226086120906,1.5129492227710561,86.68560508237971
64,-1,1.0405482831366726,1.3497042968749102,0.803289789739818,-0.18802040763742264,,,
64,0,-0.8352812995331843,-1.2508820168497485,0.831033016652436,1.5769147999160662,1.8760347304511433,-1.5560075610200321,-89.15266613689275
64,1,-0.5442397054716587,-0.8473918526932849,0.8016071349789677,-0.2950655123376065,0.2925253698162517,1.6715593311537147,95.7732948808186
64,2,0.21510533845348345,0.20533828168050827,0.8004429733644802,-0.3691257443056776,0.7593459363201601,1.5723294384043116,90.08784082474199
64,3,0.6235781231851993,0.7716310533247097,0.7973957720635174,-0.5629789279137467,0.40848415061327814,1.5782561745246608,90.42741779072574
65,-1,1.0916971435153515,1.4206153367115268,0.8032760813891107,-0.1888924889882007,,,
65,0,-0.8811098566995874,-1.3144171693208309,0.825609241015984,1.2318715715707993,1.9729334074205307,-1.5594763113690933,-89.35141089207848
65,1,-0.5483694876504653,-0.8531172422020603,0.7960221754009078,-0.6503627466185227,0.3340532108012985,1.6594824555890808,95.0813408812604
65,2,0.13995658092054364,0.10115460095647327,0.7997142602480432,-0.4154841379942239,0.6883359704133875,1.5654325179722977,89.69267639235005
65,3,0.6431788227767047,0.7988047963811271,0.7992046693773408,-0.4479026764714965,0.5032224998761444,1.571808982146998,90.05802087777676
66,-1,1.1722859046914893,1.5323408534060645,0.8031641149012211,-0.19601543820981976,,,
66,0,-0.885368038609238,-1.3203205678480179,0.8258083118119598,1.2445358177927701,2.0577785376552953,-1.5597919093964077,-89.36949332706625
66,1,-0.5542633220042179,-0.8612882536293957,0.7913109015355613,-0.9500788951244808,0.33289698808170193,1.6746105844003145,95.94811881407436
66,2,0.15230732279256762,0.11827724928949328,0.7955804766147191,-0.6784622082036329,0.706583544501216,1.5647537277349595,89.65378457657589
66,3,0.5331369233540932,0.6462464508797199,0.7838553655428119,-1.424376207626401,0.38101005615797034,1.6015749436110567,91.76348484281635
67,-1,1.13267225529007,1.4774218376160524,0.8028543030262064,-0.21572467706850681,,,
67,0,-0.8450735778080041,-1.2644576982959461,0.8362654289285469,1.909784104400006,1.978028029040756,-1.5539043948445976,-89.03216359142569
67,1,-0.5843515063225655,-0.903001488704701,0.7881126764286559,-1.1535397293899983,0.2651314506673509,1.7534283095362377,100.46404181518494
67,2,0.12765642254931653,0.08410207986800039,0.7934710948012289,-0.8126543207696235,0.712028091737877,1.5632706841772048,89.56881243988248
67,3,0.4420390527999664,0.5199514624856605,0.8079086389892014,0.10581598292719162,0.3147139667785599,1.5249050904681072,87.37062584183752
68,-1,1.1701510724699355,1.5293811946456088,0.8049260601635237,-0.08392612585208169,,,
68,0,-0.825958043969198,-1.2379565725327062,0.831008292704588,1.575341941568905,1.9962795113875573,-1.5577305338978922,-89.25138521100963
68,1,-0.6815147774194589,-1.0377053420535003,0.7989318196894378,-0.46526049941209047,0.1479620132758765,1.789319924228875,102.52047985698279
68,2,0.2354841222285907,0.23359073417700207,0.7993864223339092,-0.43634013570668595,0.9169990123327822,1.5703005763557156,89.97159559214317
68,3,0.6286507221389065,0.778663531933587,0.7926815519435948,-0.8628825076961071,0.3932237665401078,1.5878481835146845,90.97699942290564
69,-1,1.1510582771368167,1.5029115927730416,0.7966571037247073,-0.6099706409533727,,,
69,0,-0.919438730662822,-1.367555016154121,0.8240749804239909,1.1342668284419832,2.0706785359562585,-1.5575549291290147,-89.24132379889059
69,1,-0.5783081420548642,-0.894623174091991,0.8067467532633305,0.031900535701014296,0.34157041139499067,1.6215491671263815,92.90792354929543
69,2,0.099393926842587,0.04491991737005536,0.8008989868190557,-0.3401156293816533,0.6777272980781226,1.5794249286310966,90.49438246831309
69,3,0.5035868260254438,0.6052792013000748,0.7947939389558829,-0.7284992140111768,0.4042390027684794,1.5858994710391667,90.86534642257398
